Time,sensor_mo.mean,Date,StudentID,TimePeriod,date-year,date-month,date-day,Season,Semester,Weekday
09:45:00,1,10/07/2024,3,1,2024,7,10,2,2,2
09:50:00,0,10/07/2024,3,1,2024,7,10,2,2,2
09:55:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:00:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:05:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:10:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:15:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:20:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:25:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:30:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:35:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:40:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:45:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:50:00,1,10/07/2024,3,1,2024,7,10,2,2,2
10:55:00,1,10/07/2024,3,1,2024,7,10,2,2,2
11:00:00,1,10/07/2024,3,1,2024,7,10,2,2,2
09:00:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:05:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:10:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:15:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:20:00,0,10/07/2024,4,1,2024,7,10,2,2,2
09:25:00,0,10/07/2024,4,1,2024,7,10,2,2,2
09:30:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:35:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:40:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:45:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:50:00,1,10/07/2024,4,1,2024,7,10,2,2,2
09:55:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:00:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:05:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:10:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:15:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:20:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:25:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:30:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:35:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:40:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:45:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:50:00,1,10/07/2024,4,1,2024,7,10,2,2,2
10:55:00,1,10/07/2024,4,1,2024,7,10,2,2,2
11:00:00,0,10/07/2024,4,1,2024,7,10,2,2,2
09:00:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:05:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:10:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:15:00,0,10/07/2024,5,1,2024,7,10,2,2,2
09:20:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:25:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:30:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:35:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:40:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:45:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:50:00,1,10/07/2024,5,1,2024,7,10,2,2,2
09:55:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:00:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:05:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:10:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:15:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:20:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:25:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:30:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:35:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:40:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:45:00,1,10/07/2024,5,1,2024,7,10,2,2,2
10:50:00,0,10/07/2024,5,1,2024,7,10,2,2,2
10:55:00,0,10/07/2024,5,1,2024,7,10,2,2,2
11:00:00,0,10/07/2024,5,1,2024,7,10,2,2,2
09:00:00,0,10/07/2024,6,1,2024,7,10,2,2,2
09:05:00,1,10/07/2024,6,1,2024,7,10,2,2,2
09:10:00,1,10/07/2024,6,1,2024,7,10,2,2,2
09:15:00,1,10/07/2024,6,1,2024,7,10,2,2,2
09:20:00,1,10/07/2024,6,1,2024,7,10,2,2,2
09:25:00,1,10/07/2024,6,1,2024,7,10,2,2,2
09:30:00,1,10/07/2024,6,1,2024,7,10,2,2,2
09:35:00,0,10/07/2024,6,1,2024,7,10,2,2,2
09:40:00,0,10/07/2024,6,1,2024,7,10,2,2,2
09:45:00,0,10/07/2024,6,1,2024,7,10,2,2,2
09:50:00,0,10/07/2024,6,1,2024,7,10,2,2,2
09:55:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:00:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:05:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:10:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:15:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:20:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:25:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:30:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:35:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:40:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:45:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:50:00,1,10/07/2024,6,1,2024,7,10,2,2,2
10:55:00,1,10/07/2024,6,1,2024,7,10,2,2,2
11:00:00,1,10/07/2024,6,1,2024,7,10,2,2,2
09:00:00,0,12/09/2024,1,1,2024,9,12,3,0,3
09:05:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:10:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:15:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:20:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:25:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:30:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:35:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:40:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:45:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:50:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:55:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:00:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:05:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:10:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:15:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:20:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:25:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:30:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:35:00,0,12/09/2024,1,1,2024,9,12,3,0,3
10:40:00,0,12/09/2024,1,1,2024,9,12,3,0,3
10:45:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:50:00,1,12/09/2024,1,1,2024,9,12,3,0,3
10:55:00,1,12/09/2024,1,1,2024,9,12,3,0,3
11:00:00,1,12/09/2024,1,1,2024,9,12,3,0,3
09:00:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:05:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:10:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:15:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:20:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:25:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:30:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:35:00,0,12/09/2024,2,1,2024,9,12,3,0,3
09:40:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:45:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:50:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:55:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:00:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:05:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:10:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:15:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:20:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:25:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:30:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:35:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:40:00,0,12/09/2024,2,1,2024,9,12,3,0,3
10:45:00,0,12/09/2024,2,1,2024,9,12,3,0,3
10:50:00,1,12/09/2024,2,1,2024,9,12,3,0,3
10:55:00,1,12/09/2024,2,1,2024,9,12,3,0,3
11:00:00,1,12/09/2024,2,1,2024,9,12,3,0,3
09:00:00,1,12/09/2024,3,1,2024,9,12,3,0,3
09:05:00,1,12/09/2024,3,1,2024,9,12,3,0,3
09:10:00,1,12/09/2024,3,1,2024,9,12,3,0,3
09:15:00,1,12/09/2024,3,1,2024,9,12,3,0,3
09:20:00,1,12/09/2024,3,1,2024,9,12,3,0,3
09:25:00,1,12/09/2024,3,1,2024,9,12,3,0,3
09:30:00,0,12/09/2024,3,1,2024,9,12,3,0,3
09:35:00,0,12/09/2024,3,1,2024,9,12,3,0,3
09:40:00,0,12/09/2024,3,1,2024,9,12,3,0,3
09:45:00,1,12/09/2024,3,1,2024,9,12,3,0,3
09:50:00,1,12/09/2024,3,1,2024,9,12,3,0,3
09:55:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:00:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:05:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:10:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:15:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:20:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:25:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:30:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:35:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:40:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:45:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:50:00,1,12/09/2024,3,1,2024,9,12,3,0,3
10:55:00,1,12/09/2024,3,1,2024,9,12,3,0,3
11:00:00,0,12/09/2024,3,1,2024,9,12,3,0,3
09:00:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:05:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:10:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:15:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:20:00,0,12/09/2024,4,1,2024,9,12,3,0,3
09:25:00,0,12/09/2024,4,1,2024,9,12,3,0,3
09:30:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:35:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:40:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:45:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:50:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:55:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:00:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:05:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:10:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:15:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:20:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:25:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:30:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:35:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:40:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:45:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:50:00,1,12/09/2024,4,1,2024,9,12,3,0,3
10:55:00,1,12/09/2024,4,1,2024,9,12,3,0,3
11:00:00,1,12/09/2024,4,1,2024,9,12,3,0,3
09:00:00,0,12/09/2024,5,1,2024,9,12,3,0,3
09:05:00,0,12/09/2024,5,1,2024,9,12,3,0,3
09:10:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:15:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:20:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:25:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:30:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:35:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:40:00,0,12/09/2024,5,1,2024,9,12,3,0,3
09:45:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:50:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:55:00,0,12/09/2024,5,1,2024,9,12,3,0,3
10:00:00,0,12/09/2024,5,1,2024,9,12,3,0,3
10:05:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:10:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:15:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:20:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:25:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:30:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:35:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:40:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:45:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:50:00,1,12/09/2024,5,1,2024,9,12,3,0,3
10:55:00,1,12/09/2024,5,1,2024,9,12,3,0,3
11:00:00,1,12/09/2024,5,1,2024,9,12,3,0,3
09:00:00,0,12/09/2024,6,1,2024,9,12,3,0,3
09:05:00,0,12/09/2024,6,1,2024,9,12,3,0,3
09:10:00,1,12/09/2024,6,1,2024,9,12,3,0,3
09:15:00,1,12/09/2024,6,1,2024,9,12,3,0,3
09:20:00,1,12/09/2024,6,1,2024,9,12,3,0,3
09:25:00,1,12/09/2024,6,1,2024,9,12,3,0,3
09:30:00,1,12/09/2024,6,1,2024,9,12,3,0,3
09:35:00,1,12/09/2024,6,1,2024,9,12,3,0,3
09:40:00,0,12/09/2024,6,1,2024,9,12,3,0,3
09:45:00,0,12/09/2024,6,1,2024,9,12,3,0,3
09:50:00,0,12/09/2024,6,1,2024,9,12,3,0,3
09:55:00,0,12/09/2024,6,1,2024,9,12,3,0,3
10:00:00,0,12/09/2024,6,1,2024,9,12,3,0,3
10:05:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:10:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:15:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:20:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:25:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:30:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:35:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:40:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:45:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:50:00,1,12/09/2024,6,1,2024,9,12,3,0,3
10:55:00,1,12/09/2024,6,1,2024,9,12,3,0,3
11:00:00,1,12/09/2024,6,1,2024,9,12,3,0,3
09:00:00,0,11/11/2024,1,1,2024,11,11,3,0,0
09:05:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:10:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:15:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:20:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:25:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:30:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:35:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:40:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:45:00,1,11/11/2024,1,1,2024,11,11,3,0,0
09:50:00,0,11/11/2024,1,1,2024,11,11,3,0,0
09:55:00,1,11/11/2024,1,1,2024,11,11,3,0,0
10:00:00,1,11/11/2024,1,1,2024,11,11,3,0,0
10:05:00,1,11/11/2024,1,1,2024,11,11,3,0,0
10:10:00,1,11/11/2024,1,1,2024,11,11,3,0,0
10:15:00,1,11/11/2024,1,1,2024,11,11,3,0,0
10:20:00,1,11/11/2024,1,1,2024,11,11,3,0,0
10:25:00,1,11/11/2024,1,1,2024,11,11,3,0,0
10:30:00,1,11/11/2024,1,1,2024,11,11,3,0,0
10:35:00,0,11/11/2024,1,1,2024,11,11,3,0,0
10:40:00,0,11/11/2024,1,1,2024,11,11,3,0,0
10:45:00,0,11/11/2024,1,1,2024,11,11,3,0,0
10:50:00,0,11/11/2024,1,1,2024,11,11,3,0,0
10:55:00,0,11/11/2024,1,1,2024,11,11,3,0,0
11:00:00,0,11/11/2024,1,1,2024,11,11,3,0,0
09:00:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:05:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:10:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:15:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:20:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:25:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:30:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:35:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:40:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:45:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:50:00,0,11/11/2024,2,1,2024,11,11,3,0,0
09:55:00,0,11/11/2024,2,1,2024,11,11,3,0,0
10:00:00,0,11/11/2024,2,1,2024,11,11,3,0,0
10:05:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:10:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:15:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:20:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:25:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:30:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:35:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:40:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:45:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:50:00,1,11/11/2024,2,1,2024,11,11,3,0,0
10:55:00,1,11/11/2024,2,1,2024,11,11,3,0,0
11:00:00,1,11/11/2024,2,1,2024,11,11,3,0,0
09:00:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:05:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:10:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:15:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:20:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:25:00,0,11/11/2024,3,1,2024,11,11,3,0,0
09:30:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:35:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:40:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:45:00,1,11/11/2024,3,1,2024,11,11,3,0,0
09:50:00,0,11/11/2024,3,1,2024,11,11,3,0,0
09:55:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:00:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:05:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:10:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:15:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:20:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:25:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:30:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:35:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:40:00,0,11/11/2024,3,1,2024,11,11,3,0,0
10:45:00,0,11/11/2024,3,1,2024,11,11,3,0,0
10:50:00,1,11/11/2024,3,1,2024,11,11,3,0,0
10:55:00,1,11/11/2024,3,1,2024,11,11,3,0,0
11:00:00,0,11/11/2024,3,1,2024,11,11,3,0,0
09:00:00,0,11/11/2024,4,1,2024,11,11,3,0,0
09:05:00,0,11/11/2024,4,1,2024,11,11,3,0,0
09:10:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:15:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:20:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:25:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:30:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:35:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:40:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:45:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:50:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:55:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:00:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:05:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:10:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:15:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:20:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:25:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:30:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:35:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:40:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:45:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:50:00,1,11/11/2024,4,1,2024,11,11,3,0,0
10:55:00,1,11/11/2024,4,1,2024,11,11,3,0,0
11:00:00,1,11/11/2024,4,1,2024,11,11,3,0,0
09:00:00,0,11/11/2024,5,1,2024,11,11,3,0,0
09:05:00,0,11/11/2024,5,1,2024,11,11,3,0,0
09:10:00,1,11/11/2024,5,1,2024,11,11,3,0,0
09:15:00,1,11/11/2024,5,1,2024,11,11,3,0,0
09:20:00,1,11/11/2024,5,1,2024,11,11,3,0,0
09:25:00,1,11/11/2024,5,1,2024,11,11,3,0,0
09:30:00,0,11/11/2024,5,1,2024,11,11,3,0,0
09:35:00,0,11/11/2024,5,1,2024,11,11,3,0,0
09:40:00,1,11/11/2024,5,1,2024,11,11,3,0,0
09:45:00,1,11/11/2024,5,1,2024,11,11,3,0,0
09:50:00,1,11/11/2024,5,1,2024,11,11,3,0,0
09:55:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:00:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:05:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:10:00,0,11/11/2024,5,1,2024,11,11,3,0,0
10:15:00,0,11/11/2024,5,1,2024,11,11,3,0,0
10:20:00,0,11/11/2024,5,1,2024,11,11,3,0,0
10:25:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:30:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:35:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:40:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:45:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:50:00,1,11/11/2024,5,1,2024,11,11,3,0,0
10:55:00,1,11/11/2024,5,1,2024,11,11,3,0,0
11:00:00,1,11/11/2024,5,1,2024,11,11,3,0,0
09:00:00,0,11/11/2024,6,1,2024,11,11,3,0,0
09:05:00,0,11/11/2024,6,1,2024,11,11,3,0,0
09:10:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:15:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:20:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:25:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:30:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:35:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:40:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:45:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:50:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:55:00,1,11/11/2024,6,1,2024,11,11,3,0,0
10:00:00,1,11/11/2024,6,1,2024,11,11,3,0,0
10:05:00,1,11/11/2024,6,1,2024,11,11,3,0,0
10:10:00,1,11/11/2024,6,1,2024,11,11,3,0,0
10:15:00,1,11/11/2024,6,1,2024,11,11,3,0,0
10:20:00,1,11/11/2024,6,1,2024,11,11,3,0,0
10:25:00,0,11/11/2024,6,1,2024,11,11,3,0,0
10:30:00,0,11/11/2024,6,1,2024,11,11,3,0,0
10:35:00,0,11/11/2024,6,1,2024,11,11,3,0,0
10:40:00,0,11/11/2024,6,1,2024,11,11,3,0,0
10:45:00,1,11/11/2024,6,1,2024,11,11,3,0,0
10:50:00,1,11/11/2024,6,1,2024,11,11,3,0,0
10:55:00,1,11/11/2024,6,1,2024,11,11,3,0,0
11:00:00,1,11/11/2024,6,1,2024,11,11,3,0,0
09:00:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:05:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:10:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:15:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:20:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:25:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:30:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:35:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:40:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:45:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:50:00,0,14/10/2024,1,1,2024,10,14,3,0,0
09:55:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:00:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:05:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:10:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:15:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:20:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:25:00,0,14/10/2024,1,1,2024,10,14,3,0,0
10:30:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:35:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:40:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:45:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:50:00,1,14/10/2024,1,1,2024,10,14,3,0,0
10:55:00,1,14/10/2024,1,1,2024,10,14,3,0,0
11:00:00,1,14/10/2024,1,1,2024,10,14,3,0,0
09:00:00,0,14/10/2024,2,1,2024,10,14,3,0,0
09:05:00,0,14/10/2024,2,1,2024,10,14,3,0,0
09:10:00,0,14/10/2024,2,1,2024,10,14,3,0,0
09:15:00,0,14/10/2024,2,1,2024,10,14,3,0,0
09:20:00,0,14/10/2024,2,1,2024,10,14,3,0,0
09:25:00,1,14/10/2024,2,1,2024,10,14,3,0,0
09:30:00,1,14/10/2024,2,1,2024,10,14,3,0,0
09:35:00,1,14/10/2024,2,1,2024,10,14,3,0,0
09:40:00,1,14/10/2024,2,1,2024,10,14,3,0,0
09:45:00,1,14/10/2024,2,1,2024,10,14,3,0,0
09:50:00,1,14/10/2024,2,1,2024,10,14,3,0,0
09:55:00,1,14/10/2024,2,1,2024,10,14,3,0,0
10:00:00,1,14/10/2024,2,1,2024,10,14,3,0,0
10:05:00,1,14/10/2024,2,1,2024,10,14,3,0,0
10:10:00,1,14/10/2024,2,1,2024,10,14,3,0,0
10:15:00,1,14/10/2024,2,1,2024,10,14,3,0,0
10:20:00,1,14/10/2024,2,1,2024,10,14,3,0,0
10:25:00,1,14/10/2024,2,1,2024,10,14,3,0,0
10:30:00,1,14/10/2024,2,1,2024,10,14,3,0,0
